"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"C8orf76",1.70295742408698,0.374023395873284,1.06674064984534,0.105642748313596,0.875392670157068
"C9orf16",2.77388101590288,0.0453819612024749,5.15648227584762,0.00629510710000972,0.162303664921466
"C9orf3",0.491970083978743,0.0400461257959448,8.76752568123158,0.0552945094128217,0.691099476439791
"C9orf64",4.80152195309819,0.710070494202675,9.92250608914088,0.138894686419675,0.909947643979058
"C9orf72",0.669348080088699,0.210147539107779,5.76517007467128,0.0913602233775332,0.896335078534031
"C9orf78",96.5150169350016,0.876086815708423,90.1648681697665,0.127427874760951,0.539267015706806
"C9orf85",53.7910187593564,0.931161088870709,63.2404116312132,0.137234800384985,0.825130890052356
"CAAP1",42.3043793638602,0.915280917578261,51.300727043392,0.140773027049017,0.826178010471204
"CAB39",1.40667392359058,0.209738341967819,4.96038083896189,0.0830579343141772,0.795811518324607
"CABIN1",3.01385074077811,0.252679390539872,2.65655606769256,0.0773826227777338,0.664921465968586
"CACUL1",4.13588869647347,0.29493472092699,1.03013393886404,0.0809098345544556,0.648167539267016
"CACYBP",3.56316541459933,0.154191665587738,3.9352463655595,0.0476949054558578,0.448167539267016
"CADM1",0.238610867042456,0.0695998170884372,9.35226943748259,0.0774521871533008,0.893193717277487
"CALCOCO1",1.52466560212764,0.136538826265284,6.05043777662643,0.0641817135087557,0.667015706806283
"CALCOCO2",2.65801077979226,0.131084687120358,4.91601947866475,0.0477315717829345,0.484816753926702
"CALD1",0.408226696913081,0.00151723874991648,7.10918926859124,0.0104295174687506,0.279581151832461
"CALM1",2.58439677274905,0.0181447116606825,5.07864555810458,0.00964237902453046,0.0418848167539267
"CALM2",2.9916759228589,0.0247052424755397,4.87364104933942,0.00901890549099563,0.0356020942408377
"CALM3",0.995279652635272,0.0174988873260124,6.4326184739797,0.00874597070894946,0.236649214659686
"CALR",2.1481888364333,0.020031841734538,5.30497779811717,0.00579127519746036,0.0795811518324607
"CALU",0.74636008357165,0.0144072378356114,7.12665260499175,0.0177758453276758,0.335078534031414
"CAMK1",0.533486462685558,0.0590353325086245,8.64686969908232,0.0627514907564586,0.747643979057592
"CAMK1D",0.706208290635367,0.152741986427883,6.91081580317452,0.0817234189765377,0.849214659685864
"CAMK2D",1.51962393786664,0.136449490138747,6.04483594037742,0.0639944361547076,0.664921465968586
"CAMK2G",2.26766090461626,0.259443917006073,3.15571087261451,0.0847332131914856,0.750785340314136
"CAMKK2",2.48687137302828,0.292735885957811,2.27411592629447,0.0892444354678253,0.763350785340314
"CAMKMT",NA,1,NA,NA,0.908900523560209
"CAMLG",3.57529059965607,0.158534866709979,3.86962738114561,0.0490647467340215,0.457591623036649
"CAMSAP1",1.66928029807037,0.481105273863667,1.48002971864242,0.118764786884668,0.919371727748691
"CAMSAP2",1.70017903205411,0.234827549059347,4.13995002816202,0.0842772283522861,0.778010471204189
"CAMTA1",5.75138730857169,0.216534677700258,1.64863133338939,0.0549155219145222,0.433507853403141
"CAND1",2.79610796250615,0.186700131251311,3.98417855467463,0.062497230609413,0.575916230366492
"CANT1",1.45894412353774,0.155994212753455,5.83828598973042,0.0702747094891332,0.712041884816754
"CANX",6.19152720343496,0.114941239415218,3.11459050654865,0.0203236519420016,0.190575916230366
"CAP1",2.72229833439279,0.0572389465632467,5.25590307101936,0.0141760046505422,0.227225130890052
"CAPG",0.300447670923639,0.00716835441756182,8.70902795242717,0.0379054662847835,0.551832460732984
"CAPN1",7.84134282664209,0.377654397177776,3.1039953263339,0.0853383259477419,0.572774869109948
"CAPN10",NA,1,NA,NA,0.940314136125654
"CAPN15",0.923739722489574,0.27950579801071,3.94131838008536,0.098211406366664,0.898429319371728
"CAPN2",2.10172962248851,0.0714585981334449,5.83224956044886,0.0294151780460363,0.370680628272251
"CAPN7",1.98706327731611,0.240425303754432,3.78349601947834,0.0832723739153108,0.758115183246073
"CAPNS1",2.70458326480004,0.115236729884612,5.16054106196817,0.0438612968113219,0.464921465968586
"CAPRIN1",6.88742614233483,0.255025599936264,0.260347340470771,0.059554698056665,0.425130890052356
"CAPRIN2",0.555675847909558,0.163083648796047,6.90981558456716,0.0858241064983131,0.884816753926702
"CAPZA1",5.75504299524186,0.236511834634744,1.22415885960986,0.0591642124699662,0.453403141361257
"CAPZA2",6.52477193741197,0.193990391543748,1.66324380510478,0.0445492219826397,0.340314136125654
"CAPZB",3.12643525000417,0.0448507464229475,4.963237252121,0.00362380197409558,0.134031413612565
"CARD16",0.582551265256198,0.0456792275151558,8.57135462433219,0.0553322316546641,0.684816753926702
"CARD19",4.72573338060285,0.284136177773662,0.897788291307453,0.0765197138374817,0.606282722513089
"CARD8",1.00415629932942,0.120881963301134,7.01840738767391,0.0693988165219636,0.746596858638743
"CARHSP1",1.21505047591225,0.0536221274796568,7.08406203692521,0.0378802186265719,0.489005235602094
"CARM1",1.9639354874178,0.305187736328491,2.42672317513013,0.0944655314486201,0.815706806282723
"CARNMT1",43.0515502594774,0.942682964944171,54.2885371248024,0.14226544068856,0.879581151832461
"CARS",2.11996671633661,0.283758252425456,2.77318999003177,0.0901911591682064,0.78848167539267
"CARS2",1.59716728406899,0.312658382611723,2.57417809734901,0.0979477184266191,0.852356020942408
"CASC3",4.25410235959426,0.325554126949168,0.267161046430782,0.0859523550202616,0.669109947643979
"CASC4",1.22301644068277,0.0680707788886604,7.0001431846276,0.0436652073162549,0.530890052356021
"CASD1",1.97726503302821,0.455142729650205,1.09338861631219,0.114699450563766,0.894240837696335
"CASK",1.33148045404969,0.278440760851563,3.56713866913225,0.0946437130409009,0.853403141361257
"CASP1",0.543026132576254,0.0800259392111776,8.41505625503171,0.0692856096877542,0.793717277486911
"CASP2",1.70435393379545,0.379085726531442,0.948782105526772,0.106347740998444,0.878534031413613
"CASP3",1.70500095307854,0.259119516505339,3.66171906135089,0.0890911684167384,0.807329842931937
"CASP4",2.55149654145828,0.155288423750224,4.79148872785096,0.0583863707010748,0.573821989528796
"CASP6",1.78226415593766,0.326266044653137,2.10469289672166,0.0986873723078532,0.843979057591623
"CASP7",13.2570477368353,0.690213365523856,15.9234834081174,0.128403259923885,0.74869109947644
"CASP8",1.129762913841,0.240794072140313,4.59696059933593,0.090966324732946,0.854450261780105
"CAST",4.37626138385418,0.0981074128776472,4.03463242614088,0.0205077147687666,0.225130890052356
"CAT",1.74829945375474,0.128928573979036,5.95090808822821,0.0598868587330528,0.628272251308901
"CAV1",0.309570540617782,0.00484213537994169,8.39161620228545,0.0318603982511214,0.493193717277487
"CAV2",0.488028117199276,0.0310217266495685,8.77269493049891,0.0510432721908628,0.657591623036649
"CBFA2T2",1.95504625658955,0.336567258118585,1.73546824182245,0.0993913613087163,0.83979057591623
"CBFB",7.37433767577636,0.526919792972522,6.79256350521601,0.111432075876929,0.72565445026178
"CBL",3.24873423583762,0.358689419875335,0.22252890620288,0.0962230121201097,0.763350785340314
"CBLB",0.833077957787036,0.0805863783062864,7.74182916786511,0.0602059195722012,0.694240837696335
"CBLL1",NA,1,NA,NA,0.812565445026178
"CBR1",1.61594172369664,0.113335981095013,6.26510698251191,0.056371260068878,0.609424083769634
"CBR4",2.68748968204334,0.43185202421517,1.07820931478011,0.109400799430841,0.848167539267016
"CBWD1",0.776739908886806,0.301180155720801,3.58263050134734,0.102043567749306,0.921465968586387
"CBWD2",3.78991054979618,0.459792697625967,2.57308173041687,0.11000304676605,0.815706806282723
"CBWD5",0.802874976004955,0.264586345229942,4.40010078703132,0.0972715154206334,0.904712041884817
"CBX1",2.06469438611723,0.181098975338866,4.80753225432949,0.0696542857112028,0.671204188481675
"CBX3",99.9863534875818,0.782967558951941,77.8578276958593,0.124610935177999,0.328795811518325
"CBX4",1.42331887928977,0.368780448263073,1.42097757420686,0.106326765794793,0.892146596858639
"CBX5",2.87281973221692,0.179812287674002,4.06563015268255,0.0606775990118845,0.564397905759162
"CBX6",1.31882752824155,0.134195042908838,6.36964503752314,0.0671899471617021,0.704712041884817
"CBY1",3.98242975218617,0.406459082599367,1.41754930054503,0.101142562338779,0.762303664921466
"CC2D1A",1.29745752909958,0.230001109633101,4.63386274322651,0.0872118528854697,0.820942408376963
"CCAR1",3.57647335133669,0.215373041000071,2.94550681607415,0.0649908370640758,0.563350785340314
"CCAR2",7.80548680435842,0.664045057359096,11.0256564868304,0.13014861265274,0.826178010471204
"CCDC106",3.5501826653493,0.460501098331102,2.42278544400821,0.110466945241322,0.820942408376963
"CCDC107",2.16069636545002,0.117245453401348,5.56562138014063,0.0492014185789753,0.522513089005236
"CCDC112",2.41474064534003,0.408507677549794,0.303212085345992,0.107442010005141,0.853403141361257
"CCDC115",39.6102097122844,0.812941836230998,41.1648861167376,0.132212223889828,0.643979057591623
"CCDC117",1.03603761658803,0.229770527808122,4.91879093579935,0.0899639449505497,0.855497382198953
"CCDC12",9.20436630660369,0.454978067284342,5.92805303729554,0.0959621255678678,0.594764397905759
"CCDC124",316.480992410444,0.941944561926301,274.347342776912,0.112018687560379,0.412565445026178
"CCDC126",9.36596858885332,0.80154287320339,16.5334129813787,0.145126419299169,0.894240837696335
"CCDC127",83.1928300174657,0.95575993969238,93.8717103968195,0.12612937164429,0.831413612565445
"CCDC130",5.62646390994698,0.429226980240927,3.08064552827354,0.0998640341357786,0.705759162303665
"CCDC137",19.6583954738142,0.816820478549666,25.8617980678866,0.14058511780542,0.807329842931937
"CCDC14",1.79522365729381,0.21419641409338,4.47366850656993,0.0797867624038855,0.749738219895288
"CCDC159",1.88004419657137,0.390923420941934,0.528506220267076,0.107122702485538,0.873298429319372
"CCDC167",1.12798027807817,0.129032500741721,6.72852674555378,0.0694529799345985,0.73717277486911
"CCDC174",14.0133991718141,0.660965801076328,15.4521537386118,0.123779951580633,0.710994764397906
"CCDC186",2.951872708797,0.283538155354012,2.10223562421497,0.0846384282395917,0.715183246073298
"CCDC22",45.3022332870641,0.941617006222269,56.3338543442822,0.141219582165782,0.871204188481675
"CCDC25",4.82636463537157,0.297878109229304,0.499914352903985,0.0777757791492161,0.6
"CCDC28A",3.77740220945394,0.407396741007867,1.29669861208441,0.101944319855604,0.772774869109948
"CCDC28B",0.56323147182975,0.104871623398355,7.98181978560967,0.074552709671309,0.82303664921466
"CCDC34",0.660309918716001,0.114945415242492,7.66725139197584,0.0750173845751569,0.816753926701571
"CCDC43",8.47736018186901,0.672096871847181,11.7994096434013,0.130722070443564,0.827225130890052
"CCDC47",4.91109903251481,0.268618094637148,1.10930765212013,0.0722439697311285,0.573821989528796
"CCDC50",1.25562413485403,0.0692643000473751,7.05846377879046,0.0454417272743057,0.54869109947644
"CCDC51",3.19704118703027,0.599779334829039,5.6769602925024,0.128698400895885,0.90261780104712
"CCDC57",0.558533816104744,0.118106979541767,7.7911187789836,0.0779603485814653,0.846073298429319
"CCDC58",1.40889598023241,0.375367961634435,1.28468467127231,0.107384098880898,0.898429319371728
"CCDC59",4.89075780623822,0.37253999709356,1.22247625356933,0.0924204503608148,0.686910994764398
"CCDC6",3.05513015578218,0.248810994748835,2.7347741119342,0.077062631628882,0.667015706806283
"CCDC66",2.10026715745047,0.318047670851903,2.02726137072482,0.0956221405342924,0.813612565445026
"CCDC69",0.345710294995933,0.0435884145432591,9.31360793669283,0.0649494147513279,0.78848167539267
"CCDC82",3.68067677614522,0.363673917956701,0.198017588579328,0.0953497522192125,0.743455497382199
"CCDC84",2.08209660934779,0.390446410771485,0.37692419121285,0.10613759136164,0.859685863874346
"CCDC85B",1.529807330808,0.0257291006725179,6.03520670719054,0.00775982332043651,0.212565445026178
"CCDC86",61.1248267007371,0.956705296122076,73.0592944868182,0.134925058123665,0.873298429319372
"CCDC88A",0.695008479692709,0.0482414325264125,8.25714690333746,0.0520638822752888,0.647120418848168
"CCDC88B",0.494718485157993,0.252382853928614,5.00283630670502,0.0986029007286088,0.936125654450262
"CCDC88C",0.311139158970346,0.0858028430133657,8.87825524210496,0.0781620760830032,0.883769633507853
"CCDC9",2.22354065557603,0.580733680313667,4.40842624991071,0.128351192275498,0.92565445026178
"CCDC90B",74.650292400598,0.852441524403235,70.3518898112328,0.129443013366331,0.542408376963351
"CCDC91",2.81640289687641,0.306181888920301,1.71671523639166,0.0894459437079063,0.746596858638743
"CCDC92",2.63681621438228,0.342391849929593,1.0541689651698,0.0965226068636543,0.791623036649215
"CCDC93",1.96926591669732,0.299489512702578,2.54610159449426,0.0934944400606659,0.810471204188482
"CCDC97",6.29789713576029,0.615709950725959,8.49992423847963,0.125848100512645,0.8282722513089
"CCHCR1",NA,1,NA,NA,0.917277486910995
"CCL4",0.0436874308689121,0.00111404475485021,10.7949323945417,0.0664581912058434,0.849214659685864
"CCL5",0.0456810398612858,0.00117659720886957,10.8125414116114,0.066772962485681,0.852356020942408
"CCM2",4.88379667509407,0.380463257965305,1.40098219850366,0.0940489226642826,0.698429319371728
"CCNB1IP1",2.74689997796547,0.273213562279094,2.47480075646313,0.0839033352157865,0.720418848167539
"CCNC",4.70777981459865,0.38409763147686,1.381641775815,0.0948482386283064,0.703664921465969
"CCND1",0.301262530447775,0.0190196804633474,9.40200757224556,0.0544172354677457,0.706806282722513
"CCND2",0.634437861210154,0.0366979948426666,8.27210989562297,0.0464182176316467,0.602094240837696
"CCND3",1.16912732398714,0.0680694050956206,7.18656479029369,0.046552671901018,0.562303664921466
"CCNDBP1",4.11880431746349,0.283225511959606,1.26293356257432,0.0778178826338985,0.624083769633508
"CCNG1",3.78533867624809,0.259503117704162,2.00423671409616,0.0752249873590598,0.627225130890052
"CCNG2",0.873337410021482,0.119612513965596,7.23707245929587,0.0715868648925202,0.772774869109948
"CCNH",2.38290395083128,0.262369360442079,2.98651131124881,0.084173376000171,0.739267015706806
"CCNI",6.6760401499404,0.0537027172645155,3.76702752783599,0.00407084626059334,0.0272251308900524
"CCNK",2.8775315182943,0.308992413021048,1.61719198982246,0.0898087778748499,0.747643979057592
"CCNL1",5.23110459284025,0.195289875138698,2.23553074239622,0.0491109963048395,0.395811518324607
"CCNL2",2.5458998650969,0.145285684711168,4.83024537003488,0.0533508604647062,0.528795811518325
"CCNT1",NA,1,NA,NA,0.801047120418848
"CCNT2",5.64877248636734,0.479860992523959,4.38434962629659,0.107840441852316,0.747643979057592
"CCNY",1.53725136777937,0.193521631990678,5.12407365281271,0.0782472141159434,0.758115183246073
"CCP110",4.17047672633873,0.601358264006143,6.48529246619212,0.127198819657233,0.87434554973822
"CCPG1",1.81203501004915,0.095410304474239,6.05851627662213,0.0444405560802635,0.500523560209424
"CCS",4.09966745873016,0.235569092245844,2.19673468707505,0.066292099418383,0.547643979057592
"CCSER2",6.08497760752537,0.360192325481592,1.67612351332955,0.0860644662026237,0.613612565445026
"CCT2",4.75181284078711,0.195453498712245,2.59254953094176,0.0539683034804736,0.457591623036649
"CCT3",4.96621600339512,0.170522864716216,2.85032000617534,0.0445051185428957,0.382198952879581
"CCT4",87.3579543897964,0.785216592281283,71.0725551117006,0.123512259920772,0.391623036649215
"CCT5",3.2668352638343,0.166409526404393,4.02528554546584,0.054871221514265,0.515183246073298
"CCT6A",4.66881299360806,0.166932848550939,3.09807120737708,0.0456078765498452,0.402094240837696
"CCT7",11.2514246297603,0.367255782713875,4.55150294940052,0.075462926171135,0.437696335078534
"CCT8",4.09162628255618,0.212996446622473,2.68335483999892,0.0622451744992551,0.532984293193717
"CCZ1",NA,1,NA,NA,0.913089005235602
"CD151",2.19311426720305,0.040170632041738,5.73160363217302,0.011946085456329,0.232460732984293
"CD164",2.06826030616894,0.0521942446378602,5.78914554470681,0.0185852886409297,0.283769633507853
"CD276",0.793313962459534,0.0498811407875761,7.99599259221482,0.0491000949229736,0.613612565445026
"CD2AP",1.5545118214383,0.17503410124105,5.44359618712025,0.0741401041221402,0.732984293193717
"CD2BP2",7.62462458488151,0.398326712243767,3.51383936573604,0.0894574800578805,0.597905759162304
"CD320",0.437039259024267,0.0281567247319295,8.86640090900962,0.0509157709191035,0.659685863874346
"CD37",0.153384551864034,0.010330459273617,10.1243411755986,0.0609202841465379,0.783246073298429
"CD3D",0.0456921020267227,0.00300998574402792,10.9611638590918,0.0699450847019798,0.882722513089005
"CD40",0.906430086108917,0.0751870476276182,7.71083049517416,0.0574523874004371,0.671204188481675
"CD44",0.946758214390399,0.0323089630445414,7.46893350772046,0.0326615028559683,0.463874345549738
"CD46",1.95424355284023,0.0940956717833862,5.98297669250978,0.0432161666495902,0.489005235602094
"CD47",2.19124109723646,0.107621155515451,5.66392370845988,0.0460054476462552,0.500523560209424
"CD48",0.208357103347812,0.0385191906408183,9.89774137794173,0.0710191584771852,0.857591623036649
"CD52",0.0921671774809781,0.00232800654676198,10.2323062673261,0.0585316252902766,0.767539267015707
"CD53",0.180026919829676,0.0179621652542783,10.0930181369058,0.0641719027128482,0.808376963350785
"CD55",0.361157610978853,0.0257140792041066,9.12938756580013,0.0535616782515663,0.690052356020942
"CD58",0.988386476933336,0.125950936567449,6.96997300186156,0.0710585390698157,0.759162303664921
"CD59",1.34160978650144,0.0150163616103219,6.080831736977,0.00281500853878055,0.179057591623037
"CD63",1.31093290768341,0.00600052052761044,5.52585401506285,0.010751921878521,0.0544502617801047
"CD68",0.098534091159619,0.00207197709794581,10.0312238516671,0.0553092586535138,0.735078534031414
"CD69",0.0653299145349131,0.00798130434582672,10.8415337075778,0.0705334576879218,0.883769633507853
"CD74",0.274571892640324,0.000998275896081982,7.49254870559914,0.015807573059693,0.335078534031414
"CD81",1.69731613722535,0.0405970465943342,6.14405545889709,0.0174993444416564,0.291099476439791
"CD82",0.408722629519357,0.0309480086047048,9.02026259661778,0.0545583195816721,0.694240837696335
"CD83",0.0822767370138064,0.0106521803232454,10.7252792145764,0.070076094038501,0.876439790575916
"CD9",0.414003868870724,0.0106142947698798,8.46744726606074,0.036185853652799,0.529842931937173
"CD99",1.64123478138695,0.00872577709148154,5.41259506666993,0.0106329842953095,0.050261780104712
"CD99L2",1.776030030906,0.2791604476376,3.14541782560836,0.0913444535445171,0.809424083769633
"CDADC1",13.9715571950441,0.830394243291675,21.5553611717198,0.145333784507085,0.870157068062827
"CDC123",4.7786694210095,0.309323832395155,0.295107454612329,0.0808350195952583,0.624083769633508
"CDC16",5.52826818073019,0.478018960660224,4.25529615265055,0.107842070041274,0.750785340314136
"CDC23",4.10049197117179,0.5934131155281,6.22210287379646,0.126347936884887,0.872251308900524
"CDC25B",0.763803099809883,0.0850026927245118,7.8661774980807,0.064055072666398,0.730890052356021
"CDC26",3.5154129404756,0.18583068507298,3.47176058816009,0.0570676225564203,0.510994764397906
"CDC27",2.1913727352881,0.185882597680427,4.60545740443919,0.0695099528384037,0.66282722513089
"CDC34",1.2233743987541,0.406108308478399,0.704171459413695,0.111835780927651,0.920418848167539
"CDC37",2.45044429157464,0.0396043973697646,5.39229220279335,0.00649376774221469,0.174869109947644
"CDC37L1",NA,1,NA,NA,0.797905759162304
"CDC40",11.6033048464639,0.575427561952898,10.9640939917719,0.112998173057433,0.66282722513089
"CDC42",4.56387391830406,0.0966237749302802,3.92169216954064,0.0181028884141202,0.2
"CDC42EP1",0.950829014682693,0.0473475692533409,7.56741024964807,0.0415883445343723,0.53717277486911
"CDC42EP3",0.476260248026697,0.0405365344944352,8.8541340591134,0.0568424327327279,0.706806282722513
"CDC42EP4",0.777611745347656,0.113955744348691,7.48121172509226,0.0721990713441558,0.786387434554974
"CDC42SE1",3.16264036253624,0.223216682787258,3.17307196724944,0.0712735783690946,0.631413612565445
"CDC42SE2",1.0749453191286,0.141360348655416,6.59175064025714,0.0730881483629986,0.763350785340314
"CDC5L",4.67755005300953,0.356054574023406,0.707715084961409,0.0898353690952762,0.675392670157068
"CDC73",12.3860908156398,0.603895191120491,12.4236955010415,0.116975231003788,0.686910994764398
"CDCA4",0.493887831432809,0.112427547933929,8.00013677621677,0.0781426200002486,0.854450261780105
"CDCA7L",0.730930594956866,0.29012244479796,3.88534819126588,0.101079352470047,0.922513089005236
"CDIP1",2.02465462951883,0.286922828293094,2.76654448216442,0.0909451182272602,0.793717277486911
"CDIPT",5.67967538285473,0.269982371933785,0.583716744611417,0.0678324558772229,0.510994764397906
"CDK10",5.47259224327412,0.422942196967311,2.81928054546324,0.0995457635080928,0.712041884816754
"CDK11A",3.47303876513335,0.467980093936579,2.54901718203702,0.111793348529076,0.830366492146597
"CDK11B",3.86744452481484,0.429829356214377,1.90113359461456,0.105078527593807,0.785340314136126
"CDK12",1.86849708485748,0.167539712718241,5.19103580080142,0.0677642494586728,0.667015706806283
"CDK13",1.91705691705722,0.272349586251819,3.16809372048139,0.0891933714435409,0.790575916230366
"CDK16",5.30522203109971,0.365661920985512,1.30709114988135,0.0905715981177223,0.672251308900524
"CDK17",2.8920831464754,0.301945322344657,1.75457077557749,0.0883639716607355,0.738219895287958
"CDK19",1.05989289748185,0.247792017608385,4.5155585902986,0.092661026434103,0.867015706806283
"CDK2",1.33001666205027,0.316121446292078,2.73023895543971,0.100160081908838,0.877486910994764
"CDK2AP2",1.71816700225317,0.0895712551974335,6.3100331405901,0.0453565712212313,0.519371727748691
"CDK4",4.37355046897997,0.157574370396033,3.3297515176535,0.0424379135293505,0.379057591623037
"CDK5",1.78190307498649,0.308777817464754,2.50705884007866,0.0963034678613549,0.835602094240838
"CDK5RAP1",43.3468508862682,0.933153286086193,53.8186915568867,0.141483213684993,0.86282722513089
"CDK5RAP2",2.27158397114104,0.362878229463907,0.873679787947299,0.10150090247882,0.832460732984293
"CDK5RAP3",2.80246548591366,0.170496052093463,4.2984592832797,0.0593291052014775,0.562303664921466
"CDK6",0.948366954126019,0.114349726869805,7.17827025944876,0.0684138185549855,0.743455497382199
"CDK7",1.31211774156407,0.336048335788397,2.2820878394361,0.102796772044555,0.886910994764398
"CDK8",7.05074196562224,0.761031452676499,13.2811617681541,0.142404315284509,0.898429319371728
"CDK9",3.68337460904774,0.403568574166088,1.1365484476253,0.101749493045196,0.775916230366492
"CDKN1A",0.293944803773279,0.0119421864116175,9.13825852637595,0.0468786752085109,0.637696335078534
"CDKN1B",1.59710424295462,0.148628768222541,5.81927824899704,0.067005111510021,0.683769633507853
"CDKN2A",0.242245331208411,0.023709871705312,9.72510951709921,0.0614305810317016,0.773821989528796
"CDKN2AIP",7.75148099388381,0.633245302508565,10.0925985776892,0.126430352026603,0.81151832460733
"CDKN2AIPNL",107.775597801102,0.955301846766122,116.16879544594,0.118275202821779,0.781151832460733
"CDKN2C",0.440778073876456,0.0717807733857856,8.74432404954823,0.0699775135995469,0.810471204188482
"CDKN2D",0.291769828074791,0.112706162713968,8.39420001046922,0.0833425177655033,0.912041884816754
"CDS2",3.42870504543248,0.298408797179523,1.46698725444943,0.0856676050909381,0.707853403141361
"CDV3",5.92790925740686,0.384619678942224,2.16439790183138,0.0914963052988594,0.653403141361257
"CDYL",1.84107454317769,0.429162329806021,0.356354153629386,0.112022718451202,0.891099476439791
"CEBPB",0.516896112167551,0.0380974678145289,8.74071763649484,0.0540660737900373,0.680628272251309
"CEBPD",0.237929931261103,0.0178045711469983,9.69562093466318,0.0581504482612382,0.746596858638743
"CEBPG",7.29613731338542,0.502929083146834,6.09062160547522,0.108483999811028,0.720418848167539
"CEBPZ",2.14249811739784,0.1740008307516,4.89427579907526,0.0679357403761753,0.660732984293194
"CEBPZOS",3.03095150236576,0.254975803333064,2.60668239982122,0.0779579010329809,0.669109947643979
"CELF1",7.26875649099253,0.369516624853402,2.58296974090913,0.0848204583786675,0.579057591623037
"CELF2",0.675556314290393,0.053117604830594,8.29267639882373,0.054905855914464,0.671204188481675
"CENPB",3.85966190429899,0.428332799638499,1.85539331200793,0.10503888496838,0.787434554973822
"CENPBD1",0.773997620928711,0.366696240681529,2.03438768149318,0.109565450189995,0.940314136125654
"CENPC",2.05825963292201,0.233293141823636,3.82924717183232,0.0806246790641542,0.734031413612565
"CENPH",0.248853990592441,0.123406715612447,8.25583204607418,0.0860463843560108,0.930890052356021
"CENPK",0.128483669852236,0.0485711952299052,10.0716592490142,0.0780909516627282,0.921465968586387
"CENPN",0.159063856418118,0.0701516631484785,9.56679156858955,0.0806324498705832,0.926701570680628
"CENPQ",1.12246280157197,0.426344707567188,0.299488438545385,0.114516834229886,0.931937172774869
"CENPT",2.80424093326531,0.281289773484554,2.26582472507589,0.0851773590312936,0.72565445026178
"CENPW",0.307777976842522,0.0513590421917188,9.38074117439611,0.0695342359491552,0.8282722513089
"CEP104",1.23521866249551,0.277567479391908,3.68111565745547,0.0953588105133475,0.863874345549738
"CEP135",2.69903483310424,0.469363552686273,2.00323619537437,0.114155450253588,0.864921465968586
"CEP164",2.50321724148373,0.35038110855397,0.971963000083459,0.0983250729679136,0.805235602094241
"CEP170",1.76657921414187,0.162123007537805,5.39242083249614,0.0677571582861736,0.67434554973822
"CEP250",1.06828426083339,0.263395910972649,4.16798548584851,0.0949309020968402,0.876439790575916
"CEP290",1.50206295061641,0.212993095397855,4.78733113850349,0.0824670857016935,0.784293193717277
"CEP295",26.254818163724,0.902021817014742,35.7963721810536,0.146552326546269,0.871204188481675
"CEP350",4.38074193279694,0.257813532056732,1.6165403376064,0.0709999079356623,0.573821989528796
"CEP57",3.2370340698097,0.22445454939821,3.06082534235326,0.0702909434486125,0.616753926701571
"CEP57L1",1.05906250248193,0.259862746931106,4.24729690529119,0.0943479086448277,0.873298429319372
"CEP63",3.56228524308035,0.379670974300288,0.488450201011674,0.0983499816522378,0.762303664921466
"CEP68",0.698980645096835,0.0941390881405048,7.90651507526234,0.0688653080467004,0.772774869109948
"CEP78",8.81769007618102,0.754190303783581,14.5718304004659,0.140193045453237,0.871204188481675
"CEP85L",1.2429002442003,0.274906556898361,3.7338611109879,0.0949331134624237,0.861780104712042
"CEP89",2.18830468410041,0.382309344814409,0.4809981470891,0.10447642813334,0.847120418848168
"CEP95",1.27927806278169,0.202451277238057,5.21643972225286,0.0826602047916105,0.8
"CEPT1",2.59950147891425,0.449698956877917,1.4437914776619,0.112036698594264,0.861780104712042
"CERK",1.07022831684688,0.196743346302925,5.57099206693872,0.0842310458384161,0.826178010471204
"CERS2",4.03502995290898,0.260693993335121,1.82612569671315,0.074544518342401,0.616753926701571
"CERS4",0.391512931908192,0.0787418720071841,8.77747931636971,0.073601666164757,0.841884816753927
"CERS5",NA,1,NA,NA,0.756020942408377
"CERS6",0.970260129269358,0.228487204043476,5.02406616571444,0.0905909871106988,0.864921465968586
"CES2",2.32639622329588,0.305513788699489,2.13464534145477,0.0926029137993812,0.790575916230366
"CETN2",2.1431959441637,0.278381948428732,2.86003611393597,0.0889234878996396,0.779057591623037
"CETN3",2.57650140608116,0.450786045256592,1.45534780233032,0.112157868177572,0.861780104712042
"CFAP20",0.904411683602616,0.12576717455408,7.07949652291656,0.0722487988495385,0.772774869109948
"CFAP36",2.91467177156414,0.224656783271439,3.27933367931912,0.0720802429172086,0.638743455497382
"CFAP97",1.74640807686352,0.129114774799852,5.89394234167289,0.0589242248252987,0.616753926701571
"CFDP1",5.78119058661224,0.274217637254795,0.446171470687989,0.0687391882649702,0.516230366492147
"CFL1",3.22292474825001,0.013284074316703,4.91126836367304,0.013678406544281,0.00732984293193717
"CFL2",1.12353401180465,0.151446591886523,6.34818460569212,0.0744467715946768,0.766492146596859
"CFLAR",1.97671890929245,0.0950575742592782,5.99028895162299,0.0439908120336525,0.496335078534031
"CGGBP1",3.38385328000505,0.220364476270028,3.01735499963249,0.0680699262276795,0.594764397905759
"CGRRF1",NA,1,NA,NA,0.843979057591623
"CHAF1A",0.607919457112041,0.295719553474246,3.87673324087251,0.10272692321078,0.93717277486911
"CHAMP1",30.9168787909896,0.898101545992574,39.8476901399543,0.144034677858237,0.846073298429319
"CHCHD1",9.95550507123807,0.459013513469817,6.48116005936569,0.096057449185091,0.590575916230367
